curve_index,ki,kr,omega_r,omega_i
3,-0.4,1.6626582278481015,1.330633464689909,0.49770792383017975
3,-0.4,1.6936708860759495,1.3447060833337903,0.5132312729364017
3,-0.4,1.7246835443037976,1.3586465221214896,0.528640390414064
3,-0.4,1.7556962025316458,1.3724593636821636,0.5439355218224371
3,-0.4,1.7867088607594939,1.386149038390506,0.5591169582336435
3,-0.4,1.817721518987342,1.3997198302724825,0.5741850324460027
3,-0.4,1.84873417721519,1.413175882591341,0.589140115527756
3,-0.4,1.8797468354430382,1.4265212031549053,0.603982613624073
3,-0.4,1.9107594936708863,1.439759669344228,0.6187129650255335
3,-0.4,1.9417721518987343,1.4528950328998382,0.6333316374566151
3,-0.4,1.9727848101265824,1.4659309244704795,0.6478391255552367
3,-0.4,2.0037974683544304,1.4788708579468717,0.6622359485421454
3,-0.4,2.0348101265822787,1.4917182345931008,0.6765226480382976
3,-0.4,2.0658227848101265,1.50447634699005,0.6906997860401412
3,-0.4,2.0968354430379748,1.5171483828003685,0.7047679430212087
3,-0.4,2.1278481012658226,1.529737428370334,0.7187277161619882
3,-0.4,2.158860759493671,1.542246472175802,0.7325797176881591
3,-0.4,2.189873417721519,1.554678408121704,0.7463245733157492
3,-0.4,2.220886075949367,1.567036038706389,0.7599629207959149
3,-0.4,2.251898734177215,1.5793220780541202,0.7734954085427875
3,-0.4,2.2829113924050635,1.5915391548293119,0.7869226943524096
3,-0.4,2.3139240506329113,1.6036898150313943,0.8002454441970357
3,-0.4,2.3449367088607596,1.615776524685364,0.8134643310914742
3,-0.4,2.3759493670886074,1.627801672421031,0.826580034035828
3,-0.4,2.4069620253164556,1.6397675719670777,0.839593237008507
3,-0.4,2.437974683544304,1.6516764645392972,0.8525046280391569
3,-0.4,2.4689873417721517,1.663530521145653,0.86531489832179
3,-0.4,2.5,1.6753318448081944,0.8780247413946884
4,-0.6,0.05,-0.13677400681128607,0.3344093445502794
4,-0.6,0.0810126582278481,-0.20263855054057156,0.2877330637700426
4,-0.6,0.11202531645569622,-0.24964315763310546,0.2324782608199289
4,-0.6,0.14303797468354432,-0.279895577149399,0.1761763469720965
4,-0.6,0.17405063291139242,-0.2974033463428394,0.12311393314738714
4,-0.6,0.20506329113924054,-0.03880062550748645,0.11217564620596854
4,-0.6,0.23607594936708864,-0.04465884177584395,0.1121060631976687
4,-0.6,0.26708860759493674,-0.050512972236549616,0.11202679666689037
4,-0.6,0.29810126582278484,-0.05636249353923046,0.11193788976931085
4,-0.6,0.32911392405063294,-0.06220688496183894,0.11183938932195735
4,-0.6,0.36012658227848104,-0.06804562876145748,0.11173134550393335
4,-0.6,0.39113924050632914,-0.07387821041376437,0.11161381168435178
4,-0.6,0.42215189873417724,-0.07970411878141392,0.11148684432233975
4,-0.6,0.45316455696202534,-0.08552284624434658,0.11135050290783584
4,-0.6,0.48417721518987344,-0.09133388881552407,0.11120484992826589
4,-0.6,0.5151898734177216,-0.09713674625487032,0.1110499508488916
4,-0.6,0.5462025316455696,-0.10293092219195502,0.11088587410098094
4,-0.6,0.5772151898734178,-0.10871592425517969,0.11071269107000847
4,-0.6,0.608227848101266,-0.11449126421315171,0.11053047608260312
4,-0.6,0.639240506329114,-0.12025645812354394,0.11033930638607327
4,-0.6,0.6702531645569622,-0.12601102649017196,0.11013926212383612
4,-0.6,0.7012658227848102,-0.13175449441946105,0.10993042630222125
4,-0.6,0.7322784810126584,-0.13748639178627764,0.10971288474594017
4,-0.6,0.7632911392405064,-0.14320625339418916,0.10948672605010806
4,-0.6,0.7943037974683546,-0.14891361913669682,0.10925204152298577
4,-0.6,0.8253164556962026,-0.15460803415433824,0.10900892512172931
4,-0.6,0.8563291139240508,-0.16028904898896576,0.10875747338314978
4,-0.6,0.8873417721518988,-0.16595621973247143,0.10849778534883489
4,-0.6,0.918354430379747,-0.1716091081702195,0.10822996248611753
4,-0.6,0.949367088607595,-0.17724728191932665,0.10795410860450817
4,-0.6,0.9803797468354432,-0.18287031456012184,0.10767032977116883
4,-0.6,1.0113924050632912,-0.18847778576277238,0.10737873422187262
4,-0.6,1.0424050632911392,0.4295992081300449,0.11259274612736252
4,-0.6,1.0734177215189875,0.44178153144495785,0.122917511999996
4,-0.6,1.1044303797468356,0.4540567313290351,0.13331088196779628
4,-0.6,1.1354430379746836,0.46642419745534847,0.1437692823912759
4,-0.6,1.1664556962025319,0.47888312481656975,0.15428914002848512
4,-0.6,1.19746835443038,0.4914325415386409,0.16486690256468628
4,-0.6,1.228481012658228,0.5040713325238583,0.1754990554437343
4,-0.6,1.259493670886076,0.516798259709386,0.1861821354334855
4,-0.6,1.2905063291139243,1.2631935680529254,0.20078100559303771
4,-0.6,1.3215189873417723,1.2784006979817537,0.21900112432345498
4,-0.6,1.3525316455696204,1.2934066933511488,0.2370609618849653
4,-0.6,1.3835443037974684,1.3082192120296987,0.2549617132318957
4,-0.6,1.4145569620253167,1.3228455751280594,0.27270459772105987
4,-0.6,1.4455696202531647,1.3372927911770782,0.2902908544652945
4,-0.6,1.4765822784810128,1.3515675774018978,0.30772173872462893
4,-0.6,1.5075949367088608,1.3656763785293575,0.3249985190469571
4,-0.6,1.538607594936709,1.3796253834988281,0.34212247495900755
4,-0.6,1.569620253164557,1.393420540388126,0.3590948950499842
4,-0.6,1.6006329113924052,1.4070675698158792,0.3759170753438325
4,-0.6,1.6316455696202534,1.420571977042413,0.3925903178731539
4,-0.6,1.6626582278481015,1.4339390629557736,0.4091159294082509
4,-0.6,1.6936708860759495,1.4471739340890768,0.42549522028918696
4,-0.6,1.7246835443037976,1.4602815118116497,0.44172950334437366
4,-0.6,1.7556962025316458,1.4732665407945038,0.45782009286962577
4,-0.6,1.7867088607594939,1.486133596844896,0.4737683036573829
4,-0.6,1.817721518987342,1.4988870941851524,0.48957545006992986
4,-0.6,1.84873417721519,1.5115312922453792,0.5052428451491017
4,-0.6,1.8797468354430382,1.5240703020187099,0.5207717997601155
4,-0.6,1.9107594936708863,1.5365080920303489,0.5361636217686155
4,-0.6,1.9417721518987343,1.548848493958932,0.5514196152497103
4,-0.6,1.9727848101265824,1.5610952079418972,0.5665410797324222
4,-0.6,2.0037974683544304,1.573251807600772,0.5815293094707507
4,-0.6,2.0348101265822787,1.5853217447993404,0.5963855927523793
4,-0.6,2.0658227848101265,1.5973083541696036,0.6111112112388567
4,-0.6,2.0968354430379748,1.6092148574171798,0.6257074393374841
4,-0.6,2.1278481012658226,1.6210443674211146,0.6401755436069659
4,-0.6,2.158860759493671,1.6327998921502562,0.6545167821957153
4,-0.6,2.189873417721519,1.6444843384009904,0.6687324043140378
4,-0.6,2.220886075949367,1.656100515373208,0.6828236497336257
4,-0.6,2.251898734177215,1.6676511380920551,0.6967917483259933
4,-0.6,2.2829113924050635,1.6791388306865158,0.7106379196234269
4,-0.6,2.3139240506329113,1.6905661295336423,0.7243633724165237
4,-0.6,2.3449367088607596,1.7019354862697467,0.7379693043775739
4,-0.6,2.3759493670886074,1.7132492706878066,0.7514569017138991
4,-0.6,2.4069620253164556,1.7245097735154171,0.7648273388475797
4,-0.6,2.437974683544304,1.7357192090854314,0.7780817781179283
4,-0.6,2.4689873417721517,1.7468797179031241,0.7912213695211725
4,-0.6,2.5,1.7579933691170164,0.8042472504565287
5,-0.8,0.05,-0.009587535266044118,0.1504697002450106
5,-0.8,0.0810126582278481,-0.015533124757393602,0.15044121636330385
5,-0.8,0.11202531645569622,-0.021477144823165446,0.1503992875032135
5,-0.8,0.14303797468354432,-0.027419006116770058,0.1503439566588489
5,-0.8,0.17405063291139242,-0.03335812829051805,0.15027527634162166
5,-0.8,0.20506329113924054,-0.039293940289281376,0.15019330612816953
5,-0.8,0.23607594936708864,-0.04522587983216684,0.15009811056219133
5,-0.8,0.26708860759493674,-0.05115339239327196,0.14998975760453778
5,-0.8,0.29810126582278484,-0.057075929989897974,0.14986831767619307
5,-0.8,0.32911392405063294,-0.06299295001880299,0.1497338632261985
5,-0.8,0.36012658227848104,-0.06890391429102068,0.14958646869839679
5,-0.8,0.39113924050632914,-0.07480828833046776,0.14942621075579707
5,-0.8,0.42215189873417724,-0.0807055409404986,0.14925316863880425
5,-0.8,0.45316455696202534,-0.08659514400550049,0.14906742456317926
5,-0.8,0.48417721518987344,-0.09247657247837882,0.14886906409563716
5,-0.8,0.5151898734177216,-0.09834930450637898,0.14865817647228846
5,-0.8,0.5462025316455696,-0.10421282163806465,0.14843485484580993
5,-0.8,0.5772151898734178,-0.11006660909672193,0.14819919645754118
5,-0.8,0.608227848101266,-0.11591015607071065,0.14795130274307808
5,-0.8,0.639240506329114,-0.12174295601558106,0.1476912793787072
5,-0.8,0.6702531645569622,-0.12756450695117752,0.14741923628003178
5,-0.8,0.7012658227848102,-0.13337431174671455,0.14713528756219327
5,-0.8,0.7322784810126584,-0.13917187838993358,0.14683955147085084
5,-0.8,0.7632911392405064,-0.14495672023870027,0.1465321502908562
5,-0.8,0.7943037974683546,-0.150728356254432,0.14621321023867914
5,-0.8,0.8253164556962026,-0.15648631121860532,0.14588286134312184
5,-0.8,0.8563291139240508,-0.16223011593263584,0.14554123731784646
5,-0.8,0.8873417721518988,-0.16795930740303913,0.1451884754283026
5,-0.8,0.918354430379747,-0.17367342901260444,0.1448247163548675
5,-0.8,0.949367088607595,-0.17937203067928173,0.14445010405403894
5,-0.8,0.9803797468354432,-0.18505466900295844,0.14406478561807864
5,-0.8,1.0113924050632912,-0.1907209074029986,0.14366891113345923
5,-0.8,1.0424050632911392,-0.19637031624419166,0.1432626335405311
5,-0.8,1.0734177215189875,-0.20200247295659163,0.14284610849348287
5,-0.8,1.1044303797468356,-0.20761696214263212,0.14241949421884542
5,-0.8,1.1354430379746836,-0.21321337567987256,0.14198295137664713
5,-0.8,1.1664556962025319,-0.21879131281455944,0.141536642921684
5,-0.8,1.19746835443038,-0.22435038024794535,0.14108073396553467
5,-0.8,1.228481012658228,-0.2298901922162307,0.14061539163848574
5,-0.8,1.259493670886076,-0.23541037056186057,0.14014078495810653
5,-0.8,1.2905063291139243,-0.24091054480026222,0.13965708468890622
5,-0.8,1.3215189873417723,-0.24639035217888666,0.13916446321209996
5,-0.8,1.3525316455696204,1.4133042845655854,0.1445614769379948
5,-0.8,1.3835443037974684,1.4269433824285995,0.16364614633885302
5,-0.8,1.4145569620253167,1.4404107043201513,0.18252739035920032
5,-0.8,1.4455696202531647,1.453712930446815,0.20120833682489803
5,-0.8,1.4765822784810128,1.4668564844042338,0.21969200702752278
5,-0.8,1.5075949367088608,1.47984754673204,0.23798132791517698
5,-0.8,1.538607594936709,1.4926920669662325,0.25607914218376315
5,-0.8,1.569620253164557,1.5053957744843276,0.2739882166398818
5,-0.8,1.6006329113924052,1.5179641883746118,0.2917112491315662
5,-0.8,1.6316455696202534,1.5304026265010016,0.3092508743057095
5,-0.8,1.6626582278481015,1.5427162139060169,0.3266096683968518
5,-0.8,1.6936708860759495,1.554909890646864,0.34379015322364714
5,-0.8,1.7246835443037976,1.5669884191529848,0.36079479952835647
5,-0.8,1.7556962025316458,1.5789563911659508,0.3776260297862485
5,-0.8,1.7867088607594939,1.5908182343074309,0.3942862205708472
5,-0.8,1.817721518987342,1.6025782183208959,0.410777704561689
5,-0.8,1.84873417721519,1.6142404610136092,0.42710277225659793
5,-0.8,1.8797468354430382,1.625808933925525,0.44326367343885403
5,-0.8,1.9107594936708863,1.6372874677489038,0.4592626184500651
5,-0.8,1.9417721518987343,1.6486797575109773,0.4751017792977561
5,-0.8,1.9727848101265824,1.659989367540151,0.49078329062831255
5,-0.8,2.0037974683544304,1.6712197362253027,0.50630925059484
5,-0.8,2.0348101265822787,1.6823741805812717,0.521681721629333
5,-0.8,2.0658227848101265,1.6934559006278156,0.536902731146786
5,-0.8,2.0968354430379748,1.7044679835978824,0.5519742721840648
5,-0.8,2.1278481012658226,1.7154134079732484,0.5668983039916804
5,-0.8,2.158860759493671,1.7262950473669425,0.5816767525852029
5,-0.8,2.189873417721519,1.7371156742498803,0.5963115112610038
5,-0.8,2.220886075949367,1.7478779635339863,0.61080444108553
5,-0.8,2.251898734177215,1.7585844960173487,0.6251573713635772
5,-0.8,2.2829113924050635,1.7692377616969261,0.6393721000777922
5,-0.8,2.3139240506329113,1.7798401629494833,0.6534503943366757
5,-0.8,2.3449367088607596,1.7903940175996276,0.6673939907779305
5,-0.8,2.3759493670886074,1.8009015618647788,0.6812045959853046
5,-0.8,2.4069620253164556,1.811364953191097,0.6948838868856239
5,-0.8,2.437974683544304,1.8217862729812035,0.7084335111422078
5,-0.8,2.4689873417721517,1.832167529222069,0.721855087540332
5,-0.8,2.5,1.842510659013413,0.73515020636904
