curve_index,ki,kr,omega_r,omega_i
1,0.0,0.7932665330661323,0.5454384621650766,-0.2577065401139288
1,0.0,0.7976352705410822,0.5476777521604833,-0.25883270101301437
1,0.0,0.8020040080160321,0.549913031797436,-0.25995138172662646
1,0.0,0.806372745490982,0.5521443452113157,-0.2610625584012757
1,0.0,0.8107414829659318,0.5543717361293432,-0.2621662074460446
1,0.0,0.8151102204408818,0.5565952478741927,-0.2632623055248046
1,0.0,0.8194789579158317,0.5588149233675751,-0.26435082954853534
1,0.0,0.8238476953907816,0.5610308051337879,-0.26543175666774893
1,0.0,0.8282164328657315,0.563242935303237,-0.2665050642650105
1,0.0,0.8325851703406814,0.5654513556159244,-0.26757072994755915
1,0.0,0.8369539078156313,0.5676561074249084,-0.26862873154001704
1,0.0,0.8413226452905812,0.5698572316997311,-0.2696790470771933
1,0.0,0.8456913827655311,0.5720547690298182,-0.27072165479697413
1,0.0,0.8500601202404809,0.574248759627846,-0.2717565331332982
1,0.0,0.8544288577154309,0.5764392433330829,-0.2727836607092158
1,0.0,0.8587975951903808,0.578626259614698,-0.2738030163300254
1,0.0,0.8631663326653307,0.5808098475750432,-0.2748145789764907
1,0.0,0.8675350701402806,0.582990045952905,-0.2758183277981314
1,0.0,0.8719038076152305,0.5851668931267294,-0.2768142421065859
1,0.0,0.8762725450901804,0.587340427117817,-0.2778023013690449
1,0.0,0.8806412825651303,0.5895106855934912,-0.2787824852017527
1,0.0,0.8850100200400802,0.5916777058702384,-0.27975477336357485
1,0.0,0.88937875751503,0.5938415249168207,-0.2807191457496252
1,0.0,0.89374749498998,0.5960021793573613,-0.28167558238496027
1,0.0,0.8981162324649299,0.5981597054744026,-0.28262406341832613
1,0.0,0.9024849699398798,0.6003141392119383,-0.2835645691159648
1,0.0,0.9068537074148297,0.602465516178419,-0.2844970798554741
1,0.0,0.9112224448897795,0.6046138716497298,-0.28542157611972047
1,0.0,0.9155911823647295,0.6067592405721444,-0.2863380384908008
1,0.0,0.9199599198396794,0.6089016575652509,-0.2872464476440515
1,0.0,0.9243286573146293,0.6110411569248542,-0.28814678434210617
1,0.0,0.9286973947895791,0.6131777726258507,-0.28903902942899334
1,0.0,0.9330661322645291,0.6153115383250808,-0.2899231638242787
1,0.0,0.937434869739479,0.6174424873641527,-0.2907991685172466
1,0.0,0.9418036072144289,0.6195706527722448,-0.2916670245611174
1,0.0,0.9461723446893788,0.621696067268882,-0.2925267130673027
1,0.0,0.9505410821643286,0.6238187632666873,-0.2933782151996942
1,0.0,0.9549098196392786,0.6259387728741108,-0.2942215121689815
1,0.0,0.9592785571142285,0.6280561278981336,-0.2950565852270042
1,0.0,0.9636472945891784,0.6301708598469483,-0.2958834156611277
1,0.0,0.9680160320641283,0.6322829999326157,-0.2967019847886489
1,0.0,0.9723847695390782,0.6343925790736998,-0.2975122739512219
1,0.0,0.9767535070140281,0.6364996278978774,-0.2983142645093084
1,0.0,0.981122244488978,0.6386041767445267,-0.29910793783664896
1,0.0,0.9854909819639279,0.640706255667292,-0.29989327531474996
1,0.0,0.9898597194388777,0.6428058944366271,-0.3006702583273896
1,0.0,0.9942284569138277,0.6449031225423153,-0.30143886825513716
1,0.0,0.9985971943887776,0.6469979691959682,-0.3021990864698844
1,0.0,1.0029659318637274,0.649090463333502,-0.30295089432938943
1,0.0,1.0073346693386773,0.6511806336175923,-0.30369427317182823
1,0.0,1.0117034068136272,0.6532685084401079,-0.3044292043103525
1,0.0,1.0160721442885772,0.6553541159245224,-0.305155669027655
1,0.0,1.020440881763527,0.657437483928305,-0.3058736485705354
1,0.0,1.024809619238477,0.659518640045291,-0.3065831241444696
1,0.0,1.029178356713427,0.6615976116080308,-0.30728407690817555
1,0.0,1.0335470941883769,0.6636744256901181,-0.30797648796817956
1,0.0,1.0379158316633268,0.6657491091084983,-0.30866033837337714
1,0.0,1.0422845691382765,0.6678216884257571,-0.30933560910958424
1,0.0,1.0466533066132264,0.6698921899523878,-0.3100022810940856
1,0.0,1.0510220440881763,0.6719606397490395,-0.31066033517016794
1,0.0,1.0553907815631263,0.6740270636287451,-0.31130975210164347
1,0.0,1.0597595190380762,0.6760914871591311,-0.3119505125673549
1,0.0,1.0641282565130261,0.678153935664606,-0.31258259715567166
1,0.0,1.068496993987976,0.6802144342285315,-0.3132059863589576
1,0.0,1.072865731462926,0.6822730076953728,-0.3138206605680271
1,0.0,1.0772344689378759,0.6843296806728322,-0.31442660006657075
1,0.0,1.0816032064128256,0.6863844775339615,-0.31502378502556233
1,0.0,1.0859719438877755,0.6884374224192584,-0.31561219549763586
1,0.0,1.0903406813627254,0.6904885392387425,-0.3161918114114308
1,0.0,1.0947094188376754,0.692537851674014,-0.3167626125659129
1,0.0,1.0990781563126253,0.6945853831802946,-0.31732457862465235
1,0.0,1.1034468937875752,0.69663115698845,-0.31787768911007425
1,0.0,1.1078156312625251,0.698675196106995,-0.3184219233976641
1,0.0,1.112184368737475,0.7007175233240799,-0.3189572607101376
1,0.0,1.116553106212425,0.7027581612094623,-0.3194836801115632
1,0.0,1.1209218436873747,0.7047971321164578,-0.3200011605014427
1,0.0,1.1252905811623246,0.7068344581838766,-0.3205096806087409
1,0.0,1.1296593186372745,0.7088701613379419,-0.3210092189858665
1,0.0,1.1340280561122245,0.7109042632941917,-0.3214997540025987
1,0.0,1.1383967935871744,0.7129367855593631,-0.3219812638399601
1,0.0,1.1427655310621243,0.714967749433262,-0.3224537264840273
1,0.0,1.1471342685370742,0.7169971760106143,-0.3229171197196845
1,0.0,1.1515030060120242,0.7190250861829018,-0.32337142112431033
1,0.0,1.155871743486974,0.7210515006401829,-0.32381660806139856
1,0.0,1.1602404809619238,0.7230764398728945,-0.3242526576741105
1,0.0,1.1646092184368737,0.7250999241736426,-0.32467954687875067
1,0.0,1.1689779559118236,0.7271219736389722,-0.3250972523581721
1,0.0,1.1733466933867736,0.7291426081711254,-0.3255057505550985
1,0.0,1.1777154308617235,0.7311618474797817,-0.32590501766536595
1,0.0,1.1820841683366734,0.7331797110837853,-0.3262950296310776
1,0.0,1.1864529058116233,0.7351962183128548,-0.326675762133674
1,0.0,1.1908216432865733,0.7372113883092797,-0.3270471905869046
1,0.0,1.1951903807615232,0.7392252400296011,-0.3274092901297098
1,0.0,1.1995591182364729,0.7412377922462781,-0.3277620356189981
1,0.0,1.2039278557114228,0.7432490635493392,-0.32810540162232515
1,0.0,1.2082965931863727,0.7452590723480202,-0.32843936241046234
1,0.0,1.2126653306613226,0.747267836872385,-0.32876389194985717
1,0.0,1.2170340681362726,0.7492753751749365,-0.3290789638949745
1,0.0,1.2214028056112225,0.7512817051322087,-0.3293845515805253
1,0.0,1.2257715430861724,0.753286844446349,-0.3296806280135649
1,0.0,1.2301402805611223,0.7552908106466832,-0.32996716586547054
1,0.0,1.2345090180360723,0.7572936210912693,-0.3302441374637797
1,0.0,1.238877755511022,0.7592952929684355,-0.33051151478389773
1,0.0,1.243246492985972,0.7612958432983068,-0.3307692694406612
1,0.0,1.2476152304609218,0.7632952889343165,-0.3310173726797534
1,0.0,1.2519839679358717,0.7652936465647053,-0.3312557953689703
1,0.0,1.2563527054108217,0.7672909327140071,-0.33148450798932977
1,0.0,1.2607214428857716,0.769287163744521,-0.3317034806260161
1,0.0,1.2650901803607215,0.7712823558577724,-0.33191268295916004
1,0.0,1.2694589178356714,0.7732765250959589,-0.33211208425444133
1,0.0,1.2738276553106214,0.775269687343384,-0.33230165335351725
1,0.0,1.278196392785571,0.7772618583278795,-0.3324813586642586
1,0.0,1.282565130260521,0.7792530536222154,-0.3326511681507994
1,0.0,1.286933867735471,0.7812432886454947,-0.33281104932338434
1,0.0,1.2913026052104208,0.7832325786645384,-0.33296096922801727
1,0.0,1.2956713426853708,0.7852209387952592,-0.3331008944358844
1,0.0,1.3000400801603207,0.7872083840040198,-0.333230791032575
1,0.0,1.3044088176352706,0.7891949291089823,-0.3333506246070615
1,0.0,1.3087775551102205,0.7911805887814441,-0.333460360240452
1,0.0,1.3131462925851705,0.7931653775471627,-0.33355996249449854
1,0.0,1.3175150300601204,0.7951493097876686,-0.33364939539985183
1,0.0,1.32188376753507,0.797132399741567,-0.3337286224440627
1,0.0,1.32625250501002,0.7991146615058276,-0.33379760655930785
1,0.0,1.33062124248497,0.8010961090370629,-0.33385631010984457
1,0.0,1.3349899799599199,0.8030767561527965,-0.33390469487917196
1,0.0,1.3393587174348698,0.8050566165327185,-0.3339427220569026
1,0.0,1.3437274549098197,0.8070357037199313,-0.3339703522253208
1,0.0,1.3480961923847696,0.8090140311221834,-0.3339875453456251
1,0.0,1.3524649298597196,0.8109916120130933,-0.33399426074384325
1,0.0,1.3568336673346695,0.8129684595333616,-0.3339904570964058
1,0.0,1.3612024048096192,0.8149445866919737,-0.3339760924153669
1,0.0,1.365571142284569,0.8169200063673903,-0.33395112403326244
1,0.0,1.369939879759519,0.8188947313087287,-0.3339155085875891
1,0.0,1.374308617234469,0.820868774136934,-0.33386920200489256
1,0.0,1.3786773547094189,0.8228421473459381,-0.3338121594844546
1,0.0,1.3830460921843688,0.8248148633038107,-0.33374433548155646
1,0.0,1.3874148296593187,0.8267869342538983,-0.3336656836903135
1,0.0,1.3917835671342687,0.8287583723159551,-0.33357615702605475
1,0.0,1.3961523046092186,0.8307291894872623,-0.3334757076072437
1,0.0,1.4005210420841683,0.8326993976437379,-0.3333642867369101
1,0.0,1.4048897795591182,0.8346690085410373,-0.33324184488358866
1,0.0,1.4092585170340681,0.8366380338156442,-0.3331083316617316
1,0.0,1.413627254509018,0.8386064849859508,-0.33296369581159146
1,0.0,1.417995991983968,0.8405743734533301,-0.33280788517854276
1,0.0,1.422364729458918,0.8425417105031974,-0.33264084669182586
1,0.0,1.4267334669338678,0.8445085073060625,-0.33246252634269596
1,0.0,1.4311022044088177,0.8464747749185748,-0.33227286916194243
1,0.0,1.4354709418837677,0.8484405242845554,-0.3320718191967713
1,0.0,1.4398396793587174,0.8504057662360239,-0.3318593194870128
1,0.0,1.4442084168336673,0.8523705114942136,-0.33163531204063684
1,0.0,1.4485771543086172,0.8543347706705784,-0.3313997378085431
1,0.0,1.4529458917835671,0.856298554267791,-0.33115253665860633
1,0.0,1.457314629258517,0.8582618726807344,-0.3308936473489346
1,0.0,1.461683366733467,0.8602247361974795,-0.33062300750033063
1,0.0,1.466052104208417,0.8621871550002587,-0.33034055356790065
1,0.0,1.4704208416833668,0.86414913916643,-0.3300462208117933
1,0.0,1.4747895791583168,0.8661106986694308,-0.3297399432670301
1,0.0,1.4791583166332665,0.8680718433797252,-0.3294216537123899
1,0.0,1.4835270541082164,0.8700325830657425,-0.3290912836383062
1,0.0,1.4878957915831663,0.8719929273948059,-0.32874876321374713
1,0.0,1.4922645290581162,0.8739528859340555,-0.3283940212520233
1,0.0,1.4966332665330662,0.875912468151362,-0.3280269851754866
1,0.0,1.501002004008016,0.8778716834162313,-0.32764758097907937
1,0.0,1.505370741482966,0.8798305410007028,-0.3272557331926715
1,0.0,1.509739478957916,0.8817890500802389,-0.32685136484214955
1,0.0,1.5141082164328659,0.8837472197346066,-0.32643439740919317
1,0.0,1.5184769539078156,0.8857050589487521,-0.32600475078968805
1,0.0,1.5228456913827655,0.887662576613667,-0.3255623432507207
1,0.0,1.5272144288577154,0.8896197815272465,-0.32510709138608573
1,0.0,1.5315831663326653,0.8915766823951409,-0.324638910070242
1,0.0,1.5359519038076153,0.893533287831599,-0.32415771241065766
1,0.0,1.5403206412825652,0.8954896063603043,-0.32366340969846136
1,0.0,1.544689378757515,0.8974456464152042,-0.3231559113573276
1,0.0,1.549058116232465,0.8994014163413309,-0.32263512489052537
1,0.0,1.553426853707415,0.9013569243956158,-0.32210095582603127
1,0.0,1.5577955911823649,0.9033121787476965,-0.32155330765962997
1,0.0,1.5621643286573146,0.9052671874807167,-0.3209920817959058
1,0.0,1.5665330661322645,0.907221958592119,-0.3204171774870237
1,0.0,1.5709018036072144,0.9091764999944311,-0.3198284917692034
1,0.0,1.5752705410821644,0.9111308195160432,-0.3192259193967695
1,0.0,1.5796392785571143,0.913084924901983,-0.31860935277366365
1,0.0,1.5840080160320642,0.9150388238146766,-0.31797868188230577
1,0.0,1.5883767535070141,0.9169925238347115,-0.3173337942096541
1,0.0,1.592745490981964,0.9189460324615848,-0.3166745746703562
1,0.0,1.597114228456914,0.9208993571144501,-0.3160009055268163
1,0.0,1.6014829659318637,0.9228525051328547,-0.3153126663060514
1,0.0,1.6058517034068136,0.9248054837774738,-0.31460973371315015
1,0.0,1.6102204408817635,0.9267583002308328,-0.31389198154118875
1,0.0,1.6145891783567135,0.9287109615980291,-0.31315928057739356
1,0.0,1.6189579158316634,0.9306634749074436,-0.31241149850537697
1,0.0,1.6233266533066133,0.9326158471114471,-0.3116484998032318
1,0.0,1.6276953907815632,0.9345680850871008,-0.31087014563726884
1,0.0,1.6320641282565131,0.9365201956368497,-0.3100762937511604
1,0.0,1.636432865731463,0.9384721854892119,-0.30926679835024834
1,0.0,1.6408016032064128,0.9404240612994577,-0.30844150998074954
1,0.0,1.6451703406813627,0.9423758296502882,-0.307600275403582
1,0.0,1.6495390781563126,0.9443274970525034,-0.3067429374625047
1,0.0,1.6539078156312625,0.946279069945666,-0.305869334946267
1,0.0,1.6582765531062125,0.9482305546987599,-0.304979302444412
1,0.0,1.6626452905811624,0.9501819576108422,-0.30407267019638146
1,0.0,1.6670140280561123,0.9521332849116891,-0.30314926393353
1,0.0,1.6713827655310622,0.9540845427624374,-0.30220890471363765
1,0.0,1.6757515030060122,0.9560357372562177,-0.30125140874747103
1,0.0,1.6801202404809619,0.9579868744187862,-0.30027658721692163
1,0.0,1.6844889779559118,0.9599379602091467,-0.29928424608421594
1,0.0,1.6888577154308617,0.9618890005201686,-0.29827418589164517
1,0.0,1.6932264529058116,0.9638400011792013,-0.29724620155122944
1,0.0,1.6975951903807616,0.9657909679486795,-0.2962000821236943
1,0.0,1.7019639278557115,0.9677419065267273,-0.2951356105860701
1,0.0,1.7063326653306614,0.9696928225477525,-0.2940525635872072
1,0.0,1.7107014028056113,0.9716437215830397,-0.29295071119039634
1,0.0,1.7150701402805613,0.9735946091413354,-0.2918298166022765
1,0.0,1.719438877755511,0.9755454906694297,-0.2906896358871047
1,0.0,1.7238076152304609,0.9774963715527312,-0.28952991766540465
1,0.0,1.7281763527054108,0.9794472571158375,-0.28835040279594487
1,0.0,1.7325450901803607,0.981398152623102,-0.2871508240398791
1,0.0,1.7369138276553107,0.9833490632791937,-0.2859309057058255
1,0.0,1.7412825651302606,0.9852999942296515,-0.2846903632745241
1,0.0,1.7456513026052105,0.9872509505614375,-0.2834289030016104
1,0.0,1.7500200400801604,0.9892019373034809,-0.2821462214969279
1,0.0,1.7543887775551104,0.9911529594272189,-0.2808420052786475
1,0.0,1.75875751503006,0.9931040218471336,-0.2795159303003199
1,0.0,1.76312625250501,0.9950551294212835,-0.2781676614488053
1,0.0,1.76749498997996,0.9970062869518294,-0.2767968520108674
1,0.0,1.7718637274549098,0.9989574991855558,-0.2754031431059848
1,0.0,1.7762324649298598,1.0009087708143902,-0.2739861630827073
1,0.0,1.7806012024048097,1.0028601064759144,-0.2725455268756631
1,0.0,1.7849699398797596,1.0048115107538729,-0.2710808353200012
1,0.0,1.7893386773547095,1.0067629881786766,-0.26959167441977216
1,0.0,1.7937074148296595,1.0087145432279025,-0.2680776145663785
1,0.0,1.7980761523046092,1.0106661803267876,-0.26653820970287456
1,0.0,1.802444889779559,1.01261790384872,-0.26497299642940253
1,0.0,1.806813627254509,1.0145697181157247,-0.2633814930446349
1,0.0,1.811182364729459,1.016521627398945,-0.26176319851749175
1,0.0,1.8155511022044089,1.01847363591912,-0.2601175913828224
1,0.0,1.8199198396793588,1.0204257478470584,-0.25844412855402316
1,0.0,1.8242885771543087,1.0223779673041067,-0.2567422440448249
