curve_index,ki,kr,omega_r,omega_i
1,0.0,0.282124248496994,0.23375839491559033,-0.09508496759239649
1,0.0,0.2864929859719439,0.23677300852276215,-0.09693416720843018
1,0.0,0.2908617234468938,0.23977326499570575,-0.09878518331233613
1,0.0,0.2952304609218437,0.24275932033380757,-0.10063780450356483
1,0.0,0.2995991983967936,0.24573132904377668,-0.10249182500095903
1,0.0,0.30396793587174353,0.24868944415322028,-0.10434704445492891
1,0.0,0.3083366733466934,0.2516338172241002,-0.10620326776819758
1,0.0,0.3127054108216433,0.2545645983660688,-0.1080603049245965
1,0.0,0.3170741482965932,0.25748193624968596,-0.10991797082543067
1,0.0,0.3214428857715431,0.2603859781195201,-0.11177608513298133
1,0.0,0.325811623246493,0.2632768698071308,-0.1136344721207279
1,0.0,0.3301803607214429,0.26615475574393715,-0.1154929605299097
1,0.0,0.3345490981963928,0.26901977897397206,-0.11735138343207431
1,0.0,0.3389178356713427,0.27187208116652073,-0.11920957809728588
1,0.0,0.34328657314629263,0.2747118026286503,-0.12106738586767818
1,0.0,0.3476553106212425,0.2775390823176249,-0.12292465203607789
1,0.0,0.3520240480961924,0.2803540578532114,-0.12478122572941826
1,0.0,0.3563927855711423,0.28315686552987634,-0.1266369597967019
1,0.0,0.3607615230460922,0.2859476403288731,-0.1284917107012768
1,0.0,0.3651302605210421,0.28872651593022197,-0.13034533841720483
1,0.0,0.369498997995992,0.29149362472458423,-0.13219770632951922
1,0.0,0.37386773547094193,0.2942490978250294,-0.1340486811381835
1,0.0,0.3782364729458918,0.29699306507869794,-0.1358981327655626
1,0.0,0.3826052104208417,0.2997256550783612,-0.13774593426724238
1,0.0,0.3869739478957916,0.30244699517387746,-0.1395919617460403
1,0.0,0.3913426853707415,0.30515721148354524,-0.1414360942690531
1,0.0,0.3957114228456914,0.3078564289053572,-0.1432782137876017
1,0.0,0.4000801603206413,0.31054477112815304,-0.14511820505994255
1,0.0,0.40444889779559123,0.3132223606426721,-0.14695595557661797
1,0.0,0.4088176352705411,0.3158893187525088,-0.14879135548832778
1,0.0,0.413186372745491,0.3185457655849704,-0.15062429753621362
1,0.0,0.4175551102204409,0.3211918201018364,-0.1524546769844465
1,0.0,0.4219238476953908,0.3238276001100244,-0.15428239155501638
1,0.0,0.4262925851703407,0.32645322227215884,-0.15610734136464172
1,0.0,0.4306613226452906,0.3290688021170466,-0.15792942886369316
1,0.0,0.4350300601202405,0.33167445405005924,-0.15974855877705535
1,0.0,0.4393987975951904,0.33427029136342223,-0.1615646380468534
1,0.0,0.44376753507014033,0.33685642624641193,-0.16337757577694997
1,0.0,0.4481362725450902,0.3394329697954631,-0.16518728317916348
1,0.0,0.4525050100200401,0.3420000320241853,-0.16699367352111744
1,0.0,0.45687374749499,0.34455772187328926,-0.1687966620756725
1,0.0,0.4612424849699399,0.3471061472204266,-0.17059616607187245
1,0.0,0.4656112224448898,0.3496454148899398,-0.1723921046473413
1,0.0,0.4699799599198397,0.35217563066252594,-0.17418439880208628
1,0.0,0.4743486973947896,0.35469689928481485,-0.17597297135364517
1,0.0,0.4787174348697395,0.35720932447886045,-0.17775774689352897
1,0.0,0.4830861723446894,0.35971300895154873,-0.17953865174491193
1,0.0,0.4874549098196393,0.3622080544039204,-0.1813156139215258
1,0.0,0.4918236472945892,0.364694561540411,-0.18308856308771376
1,0.0,0.4961923847695391,0.367172630078009,-0.18485743051959203
1,0.0,0.500561122244489,0.3696423587553311,-0.18662214906729588
1,0.0,0.5049298597194388,0.3721038453416164,-0.18838265311826338
1,0.0,0.5092985971943887,0.3745571866456419,-0.19013887856151437
1,0.0,0.5136673346693387,0.3770024785245565,-0.19189076275290015
1,0.0,0.5180360721442886,0.37943981589263615,-0.19363824448128783
1,0.0,0.5224048096192385,0.3818692927299624,-0.19538126393564123
1,0.0,0.5267735470941884,0.3842910020910217,-0.1971197626729774
1,0.0,0.5311422845691383,0.38670503611322826,-0.19885368358716016
1,0.0,0.5355110220440882,0.3891114860253716,-0.2005829708785097
1,0.0,0.5398797595190381,0.39151044215598707,-0.20230757002419789
1,0.0,0.544248496993988,0.3939019939416527,-0.20402742774940433
1,0.0,0.548617234468938,0.3962862299352114,-0.20574249199920688
1,0.0,0.5529859719438878,0.3986632378139197,-0.2074527119111867
1,0.0,0.5573547094188377,0.4010331043875233,-0.20915803778872297
1,0.0,0.5617234468937876,0.40339591560626115,-0.21085842107495067
1,0.0,0.5660921843687375,0.4057517565687967,-0.21255381432737203
1,0.0,0.5704609218436874,0.4081007115300793,-0.21424417119308825
1,0.0,0.5748296593186373,0.4104428639091349,-0.2159294463846404
1,0.0,0.5791983967935872,0.41277829629678625,-0.2176095956564418
1,0.0,0.5835671342685371,0.41510709046330524,-0.21928457578177507
1,0.0,0.587935871743487,0.417429327365996,-0.2209543445303464
1,0.0,0.5923046092184369,0.41974508715670994,-0.2226188606463758
1,0.0,0.5966733466933868,0.42205444918929436,-0.22427808382720651
1,0.0,0.6010420841683367,0.4243574920269726,-0.22593197470242296
1,0.0,0.6054108216432866,0.4266542934496603,-0.22758049481345294
1,0.0,0.6097795591182364,0.4289449304612146,-0.22922360659365332
1,0.0,0.6141482965931864,0.43122947929661876,-0.2308612733488521
1,0.0,0.6185170340681363,0.4335080154291021,-0.2324934592383423
1,0.0,0.6228857715430862,0.43578061357719716,-0.23412012925631176
1,0.0,0.6272545090180361,0.43804734771173226,-0.23574124921369558
1,0.0,0.631623246492986,0.44030829106276176,-0.23735678572044305
1,0.0,0.6359919839679359,0.44256351612643585,-0.23896670616817955
1,0.0,0.6403607214428858,0.44481309467180513,-0.24057097871326485
1,0.0,0.6447294589178357,0.4470570977475679,-0.2421695722602239
1,0.0,0.6490981963927855,0.4492955956887543,-0.24376245644554875
1,0.0,0.6534669338677355,0.4515286581233527,-0.24534960162185745
1,0.0,0.6578356713426854,0.4537563539788737,-0.24693097884240098
1,0.0,0.6622044088176353,0.45597875148885864,-0.24850655984591066
1,0.0,0.6665731462925852,0.4581959181993268,-0.25007631704177385
1,0.0,0.670941883767535,0.4604079209751665,-0.25164022349553006
1,0.0,0.675310621242485,0.4626148260064678,-0.2531982529146833
1,0.0,0.6796793587174349,0.46481669881479937,-0.25475037963481345
1,0.0,0.6840480961923848,0.4670136042594277,-0.2562965786059896
1,0.0,0.6884168336673347,0.46920560654348115,-0.2578368253794677
1,0.0,0.6927855711422846,0.47139276922005907,-0.2593710960946713
1,0.0,0.6971543086172345,0.4735751551982855,-0.26089936746644665
1,0.0,0.7015230460921844,0.475752826749308,-0.26242161677258374
1,0.0,0.7058917835671343,0.4779258455122432,-0.26393782184159836
1,0.0,0.7102605210420841,0.4800942725000692,-0.2654479610407679
1,0.0,0.7146292585170341,0.4822581681054641,-0.26695201326441304
1,0.0,0.718997995991984,0.4844175921065928,-0.2684499579224222
1,0.0,0.7233667334669339,0.4865726036728413,-0.2699417749290098
1,0.0,0.7277354709418838,0.4887232613704994,-0.27142744469170427
1,0.0,0.7321042084168337,0.49086962316839294,-0.27290694810056004
1,0.0,0.7364729458917836,0.4930117464434644,-0.2743802665175868
1,0.0,0.7408416833667335,0.4951496879863041,-0.27584738176639095
1,0.0,0.7452104208416834,0.49728350400663107,-0.2773082761220267
1,0.0,0.7495791583166332,0.49941325013872445,-0.2787629323010478
1,0.0,0.7539478957915832,0.5015389814468073,-0.28021133345175825
1,0.0,0.7583166332665331,0.50366075243038,-0.28165346314465395
1,0.0,0.762685370741483,0.5057786170295068,-0.28308930536305577
1,0.0,0.7670541082164329,0.5078926286300551,-0.28451884449392245
1,0.0,0.7714228456913828,0.5100028400688861,-0.28594206531884775
1,0.0,0.7757915831663327,0.5121093036390002,-0.28735895300522785
1,0.0,0.7801603206412826,0.5142120710946348,-0.28876949309760414
1,0.0,0.7845290581162325,0.5163111936563174,-0.2901736715091699
1,0.0,0.7888977955911824,0.5184067220158717,-0.2915714745134422
1,0.0,0.7932665330661323,0.52049870634138,-0.2929628887360925
1,0.0,0.7976352705410822,0.5225871962820997,-0.2943479011469329
1,0.0,0.8020040080160321,0.5246722409733366,-0.29572649905205417
1,0.0,0.806372745490982,0.5267538890412723,-0.29709867008611446
1,0.0,0.8107414829659318,0.5288321886077507,-0.2984644022047701
1,0.0,0.8151102204408818,0.5309071872950193,-0.2998236836772506
1,0.0,0.8194789579158317,0.532978932230428,-0.3011765030790714
1,0.0,0.8238476953907816,0.535047470051087,-0.30252284928488243
1,0.0,0.8282164328657315,0.5371128469084797,-0.3038627114614496
1,0.0,0.8325851703406814,0.5391751084730375,-0.30519607906076457
1,0.0,0.8369539078156313,0.5412342999386702,-0.3065229418132827
1,0.0,0.8413226452905812,0.5432904660272575,-0.3078432897212829
1,0.0,0.8456913827655311,0.5453436509930989,-0.30915711305235
1,0.0,0.8500601202404809,0.5473938986273237,-0.31046440233297445
1,0.0,0.8544288577154309,0.5494412522622614,-0.31176514834226865
1,0.0,0.8587975951903808,0.5514857547757717,-0.3130593421057954
1,0.0,0.8631663326653307,0.5535274485955367,-0.3143469748895068
1,0.0,0.8675350701402806,0.5555663757033131,-0.315628038193792
1,0.0,0.8719038076152305,0.5576025776391466,-0.3169025237476309
1,0.0,0.8762725450901804,0.5596360955055479,-0.31817042350285
1,0.0,0.8806412825651303,0.561666969971631,-0.3194317296284808
1,0.0,0.8850100200400802,0.5636952412772139,-0.3206864345052163
1,0.0,0.88937875751503,0.565720949236883,-0.3219345307199635
1,0.0,0.89374749498998,0.5677441332440192,-0.32317601106049315
1,0.0,0.8981162324649299,0.5697648322747885,-0.32441086851017975
1,0.0,0.9024849699398798,0.5717830848920972,-0.3256390962428316
1,0.0,0.9068537074148297,0.5737989292495094,-0.32686068761761256
1,0.0,0.9112224448897795,0.5758124030951305,-0.32807563617404745
1,0.0,0.9155911823647295,0.5778235437754552,-0.3292839356271128
1,0.0,0.9199599198396794,0.5798323882391803,-0.3304855798624122
1,0.0,0.9243286573146293,0.5818389730409828,-0.33168056293143117
1,0.0,0.9286973947895791,0.5838433343452645,-0.33286887904687135
1,0.0,0.9330661322645291,0.5858455079298626,-0.3340505225780633
1,0.0,0.937434869739479,0.587845529189725,-0.33522548804645536
1,0.0,0.9418036072144289,0.5898434331405545,-0.33639377012117516
1,0.0,0.9461723446893788,0.5918392544224191,-0.3375553636146657
1,0.0,0.9505410821643286,0.5938330273033287,-0.3387102634783918
1,0.0,0.9549098196392786,0.59582478568278,-0.3398584647986167
1,0.0,0.9592785571142285,0.5978145630952701,-0.340999962792245
1,0.0,0.9636472945891784,0.5998023927137769,-0.34213475280273475
1,0.0,0.9680160320641283,0.6017883073532074,-0.3432628302960728
1,0.0,0.9723847695390782,0.6037723394738174,-0.3443841908568151
1,0.0,0.9767535070140281,0.6057545211845968,-0.345498830184188
1,0.0,0.981122244488978,0.6077348842466267,-0.34660674408825193
1,0.0,0.9854909819639279,0.609713460076404,-0.3477079284861248
1,0.0,0.9898597194388777,0.6116902797491377,-0.348802379398262
1,0.0,0.9942284569138277,0.6136653740020132,-0.34989009294479523
1,0.0,0.9985971943887776,0.6156387732374292,-0.35097106534192685
1,0.0,1.0029659318637274,0.6176105075262033,-0.3520452928983783
1,0.0,1.0073346693386773,0.6195806066107482,-0.35311277201189295
1,0.0,1.0117034068136272,0.6215490999082218,-0.35417349916578916
1,0.0,1.0160721442885772,0.6235160165136447,-0.35522747092556717
1,0.0,1.020440881763527,0.6254813852029927,-0.3562746839355641
1,0.0,1.024809619238477,0.6274452344362588,-0.35731513491565725
1,0.0,1.029178356713427,0.629407592360489,-0.35834882065801754
1,0.0,1.0335470941883769,0.6313684868127891,-0.3593757380239073
1,0.0,1.0379158316633268,0.633327945323305,-0.360395883940525
1,0.0,1.0422845691382765,0.6352859951181751,-0.36140925539789415
1,0.0,1.0466533066132264,0.637242663122457,-0.36241584944579464
1,0.0,1.0510220440881763,0.6391979759630261,-0.3634156631907394
1,0.0,1.0553907815631263,0.6411519599714481,-0.36440869379298946
1,0.0,1.0597595190380762,0.6431046411868268,-0.3653949384636123
1,0.0,1.0641282565130261,0.6450560453586228,-0.3663743944615786
1,0.0,1.068496993987976,0.6470061979494508,-0.3673470590908965
1,0.0,1.072865731462926,0.6489551241378463,-0.3683129296977877
1,0.0,1.0772344689378759,0.6509028488210117,-0.3692720036678958
1,0.0,1.0816032064128256,0.6528493966175343,-0.37022427842353356
1,0.0,1.0859719438877755,0.654794791870081,-0.3711697514209642
1,0.0,1.0903406813627254,0.6567390586480674,-0.37210842014771883
1,0.0,1.0947094188376754,0.6586822207503028,-0.3730402821199443
1,0.0,1.0990781563126253,0.6606243017076118,-0.37396533487978695
1,0.0,1.1034468937875752,0.6625653247854308,-0.37488357599280575
1,0.0,1.1078156312625251,0.6645053129863819,-0.37579500304541796
1,0.0,1.112184368737475,0.6664442890528213,-0.3766996136423751
1,0.0,1.116553106212425,0.6683822754693672,-0.3775974054042668
1,0.0,1.1209218436873747,0.6703192944654024,-0.3784883759650555
1,0.0,1.1252905811623246,0.6722553680175537,-0.37937252296963897
1,0.0,1.1296593186372745,0.6741905178521524,-0.38024984407143636
1,0.0,1.1340280561122245,0.6761247654476652,-0.38112033693000846
1,0.0,1.1383967935871744,0.678058132037111,-0.3819839992086937
1,0.0,1.1427655310621243,0.6799906386104492,-0.38284082857227814
1,0.0,1.1471342685370742,0.6819223059169497,-0.38369082268468624
1,0.0,1.1515030060120242,0.6838531544675387,-0.38453397920669324
1,0.0,1.155871743486974,0.6857832045371263,-0.38537029579366355
1,0.0,1.1602404809619238,0.6877124761669084,-0.3861997700933116
1,0.0,1.1646092184368737,0.6896409891666515,-0.387022399743483
1,0.0,1.1689779559118236,0.6915687631169547,-0.3878381823699546
1,0.0,1.1733466933867736,0.6934958173714895,-0.388647115584261
1,0.0,1.1777154308617235,0.6954221710592224,-0.38944919698153474
1,0.0,1.1820841683366734,0.697347843086615,-0.3902444241383679
1,0.0,1.1864529058116233,0.6992728521398032,-0.3910327946106939
1,0.0,1.1908216432865733,0.7011972166867584,-0.3918143059316826
1,0.0,1.1951903807615232,0.7031209549794271,-0.39258895560965795
1,0.0,1.1995591182364729,0.705044085055852,-0.3933567411260284
1,0.0,1.2039278557114228,0.7069666247422733,-0.3941176599332347
1,0.0,1.2082965931863727,0.7088885916552099,-0.39487170945271255
1,0.0,1.2126653306613226,0.7108100032035218,-0.39561888707287174
1,0.0,1.2170340681362726,0.7127308765904553,-0.396359190147086
1,0.0,1.2214028056112225,0.7146512288156662,-0.3970926159917003
1,0.0,1.2257715430861724,0.7165710766772267,-0.39781916188405
1,0.0,1.2301402805611223,0.7184904367736135,-0.39853882506048977
1,0.0,1.2345090180360723,0.7204093255056762,-0.3992516027144393
1,0.0,1.238877755511022,0.7223277590785897,-0.3999574919944351
1,0.0,1.243246492985972,0.724245753503787,-0.4006564900021981
1,0.0,1.2476152304609218,0.7261633246008743,-0.4013485937907075
1,0.0,1.2519839679358717,0.7280804879995293,-0.4020338003622871
1,0.0,1.2563527054108217,0.7299972591413811,-0.4027121066666975
1,0.0,1.2607214428857716,0.7319136532818741,-0.4033835095992409
1,0.0,1.2650901803607215,0.733829685492112,-0.40404800599887036
1,0.0,1.2694589178356714,0.7357453706606885,-0.4047055926463094
1,0.0,1.2738276553106214,0.7376607234954969,-0.4053562662621765
1,0.0,1.278196392785571,0.7395757585255276,-0.4060000235051162
1,0.0,1.282565130260521,0.7414904901026445,-0.4066368609699373
1,0.0,1.286933867735471,0.7434049324033484,-0.4072667751857551
1,0.0,1.2913026052104208,0.7453190994305218,-0.4078897626141391
1,0.0,1.2956713426853708,0.7472330050151593,-0.4085058196472655
1,0.0,1.3000400801603207,0.7491466628180808,-0.4091149426060715
1,0.0,1.3044088176352706,0.7510600863316291,-0.4097171277384143
1,0.0,1.3087775551102205,0.7529732888813522,-0.4103123712172337
1,0.0,1.3131462925851705,0.7548862836276697,-0.410900669138713
1,0.0,1.3175150300601204,0.7567990835675237,-0.4114820175204477
1,0.0,1.32188376753507,0.7587117015360146,-0.41205641229960754
1,0.0,1.32625250501002,0.7606241502080214,-0.4126238493311079
1,0.0,1.33062124248497,0.7625364420998082,-0.4131843243857708
1,0.0,1.3349899799599199,0.7644485895706131,-0.413737833148496
1,0.0,1.3393587174348698,0.7663606048242256,-0.4142843712164244
1,0.0,1.3437274549098197,0.7682724999105476,-0.41482393409709933
1,0.0,1.3480961923847696,0.770184286727139,-0.4153565172066323
1,0.0,1.3524649298597196,0.7720959770207521,-0.415882115867857
1,0.0,1.3568336673346695,0.7740075823888479,-0.41640072530848804
1,0.0,1.3612024048096192,0.775919114281101,-0.41691234065927113
1,0.0,1.365571142284569,0.7778305840008903,-0.41741695695213005
1,0.0,1.369939879759519,0.7797420027067734,-0.4179145691183107
1,0.0,1.374308617234469,0.7816533814139515,-0.4184051719865163
1,0.0,1.3786773547094189,0.7835647309957159,-0.4188887602810396
1,0.0,1.3830460921843688,0.7854760621848853,-0.4193653286198868
1,0.0,1.3874148296593187,0.7873873855752265,-0.41983487151289633
1,0.0,1.3917835671342687,0.7892987116228645,-0.4202973833598456
1,0.0,1.3961523046092186,0.7912100506476768,-0.42075285844855653
1,0.0,1.4005210420841683,0.7931214128346771,-0.42120129095298436
1,0.0,1.4048897795591182,0.7950328082353846,-0.4216426749313043
1,0.0,1.4092585170340681,0.7969442467691812,-0.4220770043239815
1,0.0,1.413627254509018,0.7988557382246558,-0.42250427295183757
1,0.0,1.417995991983968,0.8007672922609359,-0.4229244745140989
1,0.0,1.422364729458918,0.8026789184090074,-0.42333760258643766
1,0.0,1.4267334669338678,0.8045906260730217,-0.423743650618999
1,0.0,1.4311022044088177,0.806502424531589,-0.4241426119344172
1,0.0,1.4354709418837677,0.8084143229390643,-0.42453447972581226
1,0.0,1.4398396793587174,0.8103263303268146,-0.42491924705478107
1,0.0,1.4442084168336673,0.8122384556044802,-0.42529690684936516
1,0.0,1.4485771543086172,0.8141507075612202,-0.42566745190200983
1,0.0,1.4529458917835671,0.8160630948669494,-0.4260308748675012
1,0.0,1.457314629258517,0.8179756260735613,-0.4263871682608907
1,0.0,1.461683366733467,0.8198883096161407,-0.4267363244553989
1,0.0,1.466052104208417,0.8218011538141644,-0.4270783356803057
1,0.0,1.4704208416833668,0.8237141668726916,-0.4274131940188146
1,0.0,1.4747895791583168,0.8256273568835423,-0.4277408914059039
1,0.0,1.4791583166332665,0.8275407318264644,-0.4280614196261533
1,0.0,1.4835270541082164,0.8294542995702916,-0.4283747703115522
1,0.0,1.4878957915831663,0.8313680678740877,-0.4286809349392838
1,0.0,1.4922645290581162,0.8332820443882826,-0.4289799048294881
1,0.0,1.4966332665330662,0.8351962366557963,-0.4292716711430014
1,0.0,1.501002004008016,0.8371106521131527,-0.42955622487907213
1,0.0,1.505370741482966,0.8390252980915834,-0.42983355687304864
1,0.0,1.509739478957916,0.8409401818181196,-0.4301036577940468
1,0.0,1.5141082164328659,0.8428553104166762,-0.4303665181425864
1,0.0,1.5184769539078156,0.8447706909091232,-0.43062212824820145
1,0.0,1.5228456913827655,0.8466863302163483,-0.43087047826702457
1,0.0,1.5272144288577154,0.8486022351593102,-0.43111155817933655
1,0.0,1.5315831663326653,0.8505184124600792,-0.4313453577870954
1,0.0,1.5359519038076153,0.8524348687428723,-0.43157186671142284
1,0.0,1.5403206412825652,0.854351610535074,-0.43179107439006964
1,0.0,1.544689378757515,0.8562686442682504,-0.43200297007484095
1,0.0,1.549058116232465,0.8581859762791538,-0.4322075428289923
1,0.0,1.553426853707415,0.860103612810715,-0.4324047815245883
1,0.0,1.5577955911823649,0.8620215600130301,-0.4325946748398272
1,0.0,1.5621643286573146,0.8639398239443348,-0.432777211256328
1,0.0,1.5665330661322645,0.8658584105719714,-0.4329523790563813
1,0.0,1.5709018036072144,0.8677773257733454,-0.4331201663201586
1,0.0,1.5752705410821644,0.8696965753368743,-0.43328056092288547
1,0.0,1.5796392785571143,0.8716161649629266,-0.43343355053196897
1,0.0,1.5840080160320642,0.8735361002647517,-0.4335791226040889
1,0.0,1.5883767535070141,0.8754563867694015,-0.43371726438224206
1,0.0,1.592745490981964,0.8773770299186441,-0.43384796289274036
1,0.0,1.597114228456914,0.8792980350698659,-0.43397120494216834
1,0.0,1.6014829659318637,0.8812194074969693,-0.4340869771142915
1,0.0,1.6058517034068136,0.8831411523912585,-0.43419526576691303
1,0.0,1.6102204408817635,0.8850632748623181,-0.43429605702868856
1,0.0,1.6145891783567135,0.8869857799388841,-0.4343893367958823
1,0.0,1.6189579158316634,0.8889086725697048,-0.4344750907290762
1,0.0,1.6233266533066133,0.8908319576243962,-0.43455330424982475
1,0.0,1.6276953907815632,0.8927556398942862,-0.4346239625372512
1,0.0,1.6320641282565131,0.8946797240932527,-0.4346870505245953
1,0.0,1.636432865731463,0.8966042148585537,-0.43474255289569175
1,0.0,1.6408016032064128,0.8985291167516487,-0.4347904540814006
1,0.0,1.6451703406813627,0.900454434259013,-0.43483073825596896
1,0.0,1.6495390781563126,0.9023801717929435,-0.4348633893333322
1,0.0,1.6539078156312625,0.9043063336923576,-0.43488839096335286
1,0.0,1.6582765531062125,0.9062329242235838,-0.4349057265279901
1,0.0,1.6626452905811624,0.9081599475811449,-0.4349153791374039
1,0.0,1.6670140280561123,0.9100874078885347,-0.4349173316259881
1,0.0,1.6713827655310622,0.9120153091989859,-0.4349115665483335
1,0.0,1.6757515030060122,0.9139436554962308,-0.4348980661751143
1,0.0,1.6801202404809619,0.9158724506952565,-0.4348768124889043
1,0.0,1.6844889779559118,0.9178016986430501,-0.4348477871799115
1,0.0,1.6888577154308617,0.9197314031193388,-0.43481097164163474
1,0.0,1.6932264529058116,0.921661567837323,-0.43476634696643934
1,0.0,1.6975951903807616,0.9235921964444004,-0.4347138939410473
1,0.0,1.7019639278557115,0.9255232925228855,-0.4346535930419454
1,0.0,1.7063326653306614,0.9274548595907209,-0.4345854244306987
1,0.0,1.7107014028056113,0.9293869011021817,-0.43450936794918027
1,0.0,1.7150701402805613,0.9313194204485743,-0.43442540311470224
1,0.0,1.719438877755511,0.9332524209589267,-0.4343335091150557
1,0.0,1.7238076152304609,0.9351859059006739,-0.43423366480344894
1,0.0,1.7281763527054108,0.9371198784803356,-0.43412584869334686
1,0.0,1.7325450901803607,0.9390543418441879,-0.43401003895320583
1,0.0,1.7369138276553107,0.9409892990789288,-0.43388621340110217
1,0.0,1.7412825651302606,0.942924753212336,-0.4337543494992527
1,0.0,1.7456513026052105,0.94486070721392,-0.43361442434842096
1,0.0,1.7500200400801604,0.9467971639955695,-0.4334664146822103
1,0.0,1.7543887775551104,0.9487341264121921,-0.4333102968612336
1,0.0,1.75875751503006,0.9506715972623474,-0.43314604686716934
1,0.0,1.76312625250501,0.952609579288875,-0.43297364029668356
1,0.0,1.76749498997996,0.9545480751795149,-0.43279305235522947
1,0.0,1.7718637274549098,0.9564870875675247,-0.4326042578507104
1,0.0,1.7762324649298598,0.9584266190322877,-0.4324072311870107
1,0.0,1.7806012024048097,0.9603666720999172,-0.4322019463573828
1,0.0,1.7849699398797596,0.9623072492438542,-0.43198837693769393
1,0.0,1.7893386773547095,0.9642483528854595,-0.4317664960795223
1,0.0,1.7937074148296595,0.9661899853946002,-0.43153627650310095
1,0.0,1.7980761523046092,0.9681321490902296,-0.4312976904901093
1,0.0,1.802444889779559,0.970074846240963,-0.431050709876298
1,0.0,1.806813627254509,0.9720180790656463,-0.43079530604395233
1,0.0,1.811182364729459,0.9739618497339213,-0.4305314499141817
1,0.0,1.8155511022044089,0.9759061603667821,-0.4302591119390396
1,0.0,1.8199198396793588,0.9778510130371295,-0.4299782620934551
1,0.0,1.8242885771543087,0.9797964097703186,-0.4296888698669853
