TITLE = "Re11K_DNS_xy_regular"
VARIABLES = "X" "Y" "U" "C4" "C5" "C6" "C7" "C8" "C9" "C10" "C11"
8.200000000e-01 -4.920000000e+00 1.031938513e+00 -1.083723703e-02 -3.927411445e-05 8.764213089e-03 2.662177555e-06 5.378801138e-06 7.460212124e-07 -9.791846529e-07 8.764213089e-03
8.400000000e-01 -4.920000000e+00 1.031985247e+00 -1.072547181e-02 -3.958258004e-05 8.717170257e-03 2.696656706e-06 5.363456735e-06 7.564166471e-07 -9.857958834e-07 8.717170257e-03
8.600000000e-01 -4.920000000e+00 1.032029820e+00 -1.061220358e-02 -3.990200767e-05 8.672216382e-03 2.737942891e-06 5.350754706e-06 7.667433394e-07 -9.927180807e-07 8.672216382e-03
8.800000000e-01 -4.920000000e+00 1.032074392e+00 -1.049893535e-02 -4.022143531e-05 8.627262507e-03 2.779229077e-06 5.338052678e-06 7.770700316e-07 -9.996402781e-07 8.627262507e-03
9.000000000e-01 -4.920000000e+00 1.032116801e+00 -1.038927193e-02 -4.053076364e-05 8.584541268e-03 2.812918712e-06 5.324212749e-06 7.870224068e-07 -1.005147023e-06 8.584541268e-03
9.200000000e-01 -4.920000000e+00 1.032154847e+00 -1.027674312e-02 -4.085346638e-05 8.546345817e-03 2.838381546e-06 5.307982899e-06 7.980627012e-07 -1.009957901e-06 8.546345817e-03
9.400000000e-01 -4.920000000e+00 1.032192892e+00 -1.016421431e-02 -4.117616913e-05 8.508150367e-03 2.863844380e-06 5.291753050e-06 8.091029956e-07 -1.014768780e-06 8.508150367e-03
9.600000000e-01 -4.920000000e+00 1.032230938e+00 -1.005168549e-02 -4.149887187e-05 8.469954917e-03 2.889307214e-06 5.275523200e-06 8.201432900e-07 -1.019579658e-06 8.469954917e-03
9.800000000e-01 -4.920000000e+00 1.032268983e+00 -9.939156682e-03 -4.182157461e-05 8.431759466e-03 2.914770048e-06 5.259293351e-06 8.311835845e-07 -1.024390536e-06 8.431759466e-03
1.000000000e+00 -4.920000000e+00 1.032307029e+00 -9.826627870e-03 -4.214427735e-05 8.393564016e-03 2.940232882e-06 5.243063501e-06 8.422238789e-07 -1.029201415e-06 8.393564016e-03
1.020000000e+00 -4.920000000e+00 1.032344737e+00 -9.714982667e-03 -4.246456225e-05 8.355700871e-03 2.965296474e-06 5.226918442e-06 8.531037715e-07 -1.033719209e-06 8.355700871e-03
1.040000000e+00 -4.920000000e+00 1.032373927e+00 -9.607320949e-03 -4.278267112e-05 8.326424797e-03 2.993635749e-06 5.210174280e-06 8.630854572e-07 -1.030634912e-06 8.326424797e-03
1.060000000e+00 -4.920000000e+00 1.032401665e+00 -9.496896464e-03 -4.311147007e-05 8.298653244e-03 3.025044446e-06 5.192812893e-06 8.735058498e-07 -1.026213430e-06 8.298653244e-03
1.080000000e+00 -4.920000000e+00 1.032429402e+00 -9.386471978e-03 -4.344026903e-05 8.270881692e-03 3.056453142e-06 5.175451505e-06 8.839262424e-07 -1.021791948e-06 8.270881692e-03
1.100000000e+00 -4.920000000e+00 1.032457139e+00 -9.276047492e-03 -4.376906798e-05 8.243110139e-03 3.087861838e-06 5.158090118e-06 8.943466350e-07 -1.017370466e-06 8.243110139e-03
1.120000000e+00 -4.920000000e+00 1.032484876e+00 -9.165623007e-03 -4.409786694e-05 8.215338586e-03 3.119270534e-06 5.140728730e-06 9.047670277e-07 -1.012948985e-06 8.215338586e-03
1.140000000e+00 -4.920000000e+00 1.032512614e+00 -9.055198521e-03 -4.442666589e-05 8.187567033e-03 3.150679230e-06 5.123367343e-06 9.151874203e-07 -1.008527503e-06 8.187567033e-03
1.160000000e+00 -4.920000000e+00 1.032540351e+00 -8.944774035e-03 -4.475546484e-05 8.159795480e-03 3.182087926e-06 5.106005955e-06 9.256078129e-07 -1.004106021e-06 8.159795480e-03
1.180000000e+00 -4.920000000e+00 1.032568088e+00 -8.834349550e-03 -4.508426380e-05 8.132023927e-03 3.213496622e-06 5.088644568e-06 9.360282055e-07 -9.996845389e-07 8.132023927e-03
1.200000000e+00 -4.920000000e+00 1.032594571e+00 -8.727457472e-03 -4.540333750e-05 8.105501617e-03 3.243222617e-06 5.071467879e-06 9.461217273e-07 -9.946336477e-07 8.105501617e-03
1.220000000e+00 -4.920000000e+00 1.032610719e+00 -8.621155757e-03 -4.573709285e-05 8.089513768e-03 3.275051111e-06 5.051548973e-06 9.587486050e-07 -9.864656471e-07 8.089513768e-03
1.240000000e+00 -4.920000000e+00 1.032626765e+00 -8.514711443e-03 -4.607148779e-05 8.073631894e-03 3.306983640e-06 5.031580605e-06 9.714278785e-07 -9.782774329e-07 8.073631894e-03
1.260000000e+00 -4.920000000e+00 1.032642811e+00 -8.408267130e-03 -4.640588274e-05 8.057750019e-03 3.338916169e-06 5.011612238e-06 9.841071520e-07 -9.700892186e-07 8.057750019e-03
1.280000000e+00 -4.920000000e+00 1.032658856e+00 -8.301822817e-03 -4.674027768e-05 8.041868145e-03 3.370848699e-06 4.991643871e-06 9.967864256e-07 -9.619010044e-07 8.041868145e-03
1.300000000e+00 -4.920000000e+00 1.032674902e+00 -8.195378503e-03 -4.707467263e-05 8.025986270e-03 3.402781228e-06 4.971675504e-06 1.009465699e-06 -9.537127902e-07 8.025986270e-03
1.320000000e+00 -4.920000000e+00 1.032690948e+00 -8.088934190e-03 -4.740906757e-05 8.010104395e-03 3.434713757e-06 4.951707137e-06 1.022144973e-06 -9.455245759e-07 8.010104395e-03
1.340000000e+00 -4.920000000e+00 1.032706994e+00 -7.982489877e-03 -4.774346252e-05 7.994222521e-03 3.466646286e-06 4.931738769e-06 1.034824246e-06 -9.373363617e-07 7.994222521e-03
1.360000000e+00 -4.920000000e+00 1.032723039e+00 -7.876045563e-03 -4.807785747e-05 7.978340646e-03 3.498578815e-06 4.911770402e-06 1.047503520e-06 -9.291481474e-07 7.978340646e-03
1.380000000e+00 -4.920000000e+00 1.032739085e+00 -7.769601250e-03 -4.841225241e-05 7.962458772e-03 3.530511344e-06 4.891802035e-06 1.060182793e-06 -9.209599332e-07 7.962458772e-03
1.400000000e+00 -4.920000000e+00 1.032749904e+00 -7.667855171e-03 -4.874257333e-05 7.951843717e-03 3.550497313e-06 4.872889895e-06 1.073155919e-06 -9.092511554e-07 7.951843717e-03
1.420000000e+00 -4.920000000e+00 1.032755285e+00 -7.566741380e-03 -4.908233155e-05 7.946755260e-03 3.562666153e-06 4.854355111e-06 1.087034269e-06 -8.934112999e-07 7.946755260e-03
1.440000000e+00 -4.920000000e+00 1.032760667e+00 -7.465627589e-03 -4.942208978e-05 7.941666803e-03 3.574834994e-06 4.835820327e-06 1.100912618e-06 -8.775714444e-07 7.941666803e-03
1.460000000e+00 -4.920000000e+00 1.032766048e+00 -7.364513798e-03 -4.976184801e-05 7.936578346e-03 3.587003835e-06 4.817285543e-06 1.114790967e-06 -8.617315888e-07 7.936578346e-03
1.480000000e+00 -4.920000000e+00 1.032771430e+00 -7.263400007e-03 -5.010160624e-05 7.931489888e-03 3.599172675e-06 4.798750759e-06 1.128669317e-06 -8.458917333e-07 7.931489888e-03
1.500000000e+00 -4.920000000e+00 1.032776811e+00 -7.162286216e-03 -5.044136447e-05 7.926401431e-03 3.611341516e-06 4.780215975e-06 1.142547666e-06 -8.300518777e-07 7.926401431e-03
1.520000000e+00 -4.920000000e+00 1.032782193e+00 -7.061172425e-03 -5.078112269e-05 7.921312974e-03 3.623510356e-06 4.761681191e-06 1.156426015e-06 -8.142120222e-07 7.921312974e-03
1.540000000e+00 -4.920000000e+00 1.032787574e+00 -6.960058634e-03 -5.112088092e-05 7.916224517e-03 3.635679197e-06 4.743146407e-06 1.170304365e-06 -7.983721667e-07 7.916224517e-03
1.560000000e+00 -4.920000000e+00 1.032792956e+00 -6.858944843e-03 -5.146063915e-05 7.911136059e-03 3.647848038e-06 4.724611623e-06 1.184182714e-06 -7.825323111e-07 7.911136059e-03
1.580000000e+00 -4.920000000e+00 1.032792572e+00 -6.762587234e-03 -5.179841802e-05 7.911915994e-03 3.664260703e-06 4.707923333e-06 1.199222783e-06 -7.636734678e-07 7.911915994e-03
1.600000000e+00 -4.920000000e+00 1.032790035e+00 -6.666748969e-03 -5.213951332e-05 7.914895786e-03 3.682157567e-06 4.691630876e-06 1.215010921e-06 -7.435394469e-07 7.914895786e-03
1.620000000e+00 -4.920000000e+00 1.032787498e+00 -6.570910704e-03 -5.248060861e-05 7.917875579e-03 3.700054432e-06 4.675338419e-06 1.230799059e-06 -7.234054261e-07 7.917875579e-03
1.640000000e+00 -4.920000000e+00 1.032784961e+00 -6.475072439e-03 -5.282170390e-05 7.920855371e-03 3.717951297e-06 4.659045962e-06 1.246587197e-06 -7.032714052e-07 7.920855371e-03
1.660000000e+00 -4.920000000e+00 1.032782424e+00 -6.379234174e-03 -5.316279920e-05 7.923835163e-03 3.735848162e-06 4.642753504e-06 1.262375335e-06 -6.831373843e-07 7.923835163e-03
1.680000000e+00 -4.920000000e+00 1.032779887e+00 -6.283395909e-03 -5.350389449e-05 7.926814956e-03 3.753745026e-06 4.626461047e-06 1.278163473e-06 -6.630033635e-07 7.926814956e-03
1.700000000e+00 -4.920000000e+00 1.032775910e+00 -6.188901972e-03 -5.384448124e-05 7.931200797e-03 3.769252856e-06 4.610243340e-06 1.293228166e-06 -6.417162877e-07 7.931200797e-03
1.720000000e+00 -4.920000000e+00 1.032768902e+00 -6.096614533e-03 -5.418593908e-05 7.938563815e-03 3.780248740e-06 4.594074800e-06 1.307060771e-06 -6.180259494e-07 7.938563815e-03
1.740000000e+00 -4.920000000e+00 1.032761894e+00 -6.004327093e-03 -5.452739691e-05 7.945926833e-03 3.791244624e-06 4.577906261e-06 1.320893376e-06 -5.943356112e-07 7.945926833e-03
1.760000000e+00 -4.920000000e+00 1.032754040e+00 -5.912655319e-03 -5.487326233e-05 7.954240462e-03 3.801359445e-06 4.563768231e-06 1.335342897e-06 -5.710261002e-07 7.954240462e-03
1.780000000e+00 -4.920000000e+00 1.032744890e+00 -5.821339540e-03 -5.523129529e-05 7.964010286e-03 3.811790541e-06 4.554069879e-06 1.351303881e-06 -5.480401157e-07 7.964010286e-03
1.800000000e+00 -4.920000000e+00 1.032735739e+00 -5.730023761e-03 -5.558932826e-05 7.973780109e-03 3.822221636e-06 4.544371527e-06 1.367264865e-06 -5.250541313e-07 7.973780109e-03
1.820000000e+00 -4.920000000e+00 1.032722264e+00 -5.640948078e-03 -5.594322425e-05 7.987900077e-03 3.826514486e-06 4.532239530e-06 1.384033359e-06 -4.995926869e-07 7.987900077e-03
1.840000000e+00 -4.920000000e+00 1.032705552e+00 -5.553921088e-03 -5.629317781e-05 8.005258363e-03 3.826100673e-06 4.518621312e-06 1.401527195e-06 -4.724299763e-07 8.005258363e-03
1.860000000e+00 -4.920000000e+00 1.032693481e+00 -5.467281987e-03 -5.664122620e-05 8.017834219e-03 3.831408533e-06 4.510112538e-06 1.419062355e-06 -4.490470967e-07 8.017834219e-03
1.880000000e+00 -4.920000000e+00 1.032681410e+00 -5.380642886e-03 -5.698927459e-05 8.030410076e-03 3.836716393e-06 4.501603764e-06 1.436597515e-06 -4.256642172e-07 8.030410076e-03
1.900000000e+00 -4.920000000e+00 1.032669339e+00 -5.294003785e-03 -5.733732299e-05 8.042985932e-03 3.842024253e-06 4.493094991e-06 1.454132675e-06 -4.022813376e-07 8.042985932e-03
1.920000000e+00 -4.920000000e+00 1.032657267e+00 -5.207364683e-03 -5.768537138e-05 8.055561788e-03 3.847332113e-06 4.484586217e-06 1.471667835e-06 -3.788984581e-07 8.055561788e-03
1.940000000e+00 -4.920000000e+00 1.032643459e+00 -5.122620720e-03 -5.803006678e-05 8.069915705e-03 3.849739615e-06 4.475621354e-06 1.488893381e-06 -3.549719154e-07 8.069915705e-03
1.960000000e+00 -4.920000000e+00 1.032624471e+00 -5.043529490e-03 -5.836476101e-05 8.089573148e-03 3.843496056e-06 4.465296084e-06 1.505195423e-06 -3.294237574e-07 8.089573148e-03
1.980000000e+00 -4.920000000e+00 1.032605483e+00 -4.964438260e-03 -5.869945525e-05 8.109230591e-03 3.837252497e-06 4.454970815e-06 1.521497464e-06 -3.038755994e-07 8.109230591e-03
2.000000000e+00 -4.920000000e+00 1.032586495e+00 -4.885347030e-03 -5.903414948e-05 8.128888033e-03 3.831008938e-06 4.444645546e-06 1.537799506e-06 -2.783274414e-07 8.128888033e-03
6.000000000e-01 -4.880000000e+00 1.031574549e+00 -1.220377530e-02 -3.674397431e-05 9.157750220e-03 2.426132754e-06 5.698792326e-06 6.764967218e-07 -8.692166146e-07 9.157750220e-03
6.200000000e-01 -4.880000000e+00 1.031639097e+00 -1.208914657e-02 -3.705432331e-05 9.092627750e-03 2.462174952e-06 5.694537751e-06 6.855057860e-07 -8.857445205e-07 9.092627750e-03
6.400000000e-01 -4.880000000e+00 1.031704210e+00 -1.197479851e-02 -3.736567548e-05 9.026918040e-03 2.498932016e-06 5.691391059e-06 6.946405276e-07 -9.024386285e-07 9.026918040e-03
6.600000000e-01 -4.880000000e+00 1.031769323e+00 -1.186045045e-02 -3.767702764e-05 8.961208331e-03 2.535689081e-06 5.688244367e-06 7.037752693e-07 -9.191327365e-07 8.961208331e-03
6.800000000e-01 -4.880000000e+00 1.031828968e+00 -1.174095905e-02 -3.800542930e-05 8.901114645e-03 2.570905169e-06 5.680946374e-06 7.140483605e-07 -9.354208516e-07 8.901114645e-03
7.000000000e-01 -4.880000000e+00 1.031884199e+00 -1.162676636e-02 -3.832271741e-05 8.845401537e-03 2.604708398e-06 5.673158845e-06 7.240124693e-07 -9.488379184e-07 8.845401537e-03
7.200000000e-01 -4.880000000e+00 1.031939430e+00 -1.151257366e-02 -3.864000552e-05 8.789688428e-03 2.638511627e-06 5.665371317e-06 7.339765782e-07 -9.622549851e-07 8.789688428e-03
7.400000000e-01 -4.880000000e+00 1.031994661e+00 -1.139838097e-02 -3.895729363e-05 8.733975319e-03 2.672314856e-06 5.657583788e-06 7.439406870e-07 -9.756720519e-07 8.733975319e-03
7.600000000e-01 -4.880000000e+00 1.032049892e+00 -1.128418828e-02 -3.927458174e-05 8.678262211e-03 2.706118085e-06 5.649796260e-06 7.539047959e-07 -9.890891187e-07 8.678262211e-03
7.800000000e-01 -4.880000000e+00 1.032102732e+00 -1.116377760e-02 -3.960837200e-05 8.625066871e-03 2.739081388e-06 5.639272752e-06 7.652356876e-07 -1.001433589e-06 8.625066871e-03
8.000000000e-01 -4.880000000e+00 1.032152786e+00 -1.104617683e-02 -3.993460239e-05 8.574752001e-03 2.772403375e-06 5.625788592e-06 7.765600882e-07 -1.009942895e-06 8.574752001e-03
8.200000000e-01 -4.880000000e+00 1.032202038e+00 -1.093242549e-02 -4.025055599e-05 8.525251200e-03 2.806233016e-06 5.611519878e-06 7.873992244e-07 -1.016565344e-06 8.525251200e-03
8.400000000e-01 -4.880000000e+00 1.032248811e+00 -1.081307545e-02 -4.058553722e-05 8.478361429e-03 2.855718557e-06 5.596934936e-06 7.983624940e-07 -1.025803209e-06 8.478361429e-03
8.600000000e-01 -4.880000000e+00 1.032293479e+00 -1.069976131e-02 -4.090547321e-05 8.433310208e-03 2.897195392e-06 5.584426347e-06 8.087294850e-07 -1.032783054e-06 8.433310208e-03
8.800000000e-01 -4.880000000e+00 1.032338145e+00 -1.058647993e-02 -4.122531689e-05 8.388259898e-03 2.938611471e-06 5.571925646e-06 8.190941407e-07 -1.039749549e-06 8.388259898e-03
9.000000000e-01 -4.880000000e+00 1.032380314e+00 -1.046630424e-02 -4.156915941e-05 8.345810021e-03 2.970208195e-06 5.557632262e-06 8.290961904e-07 -1.043704001e-06 8.345810021e-03
9.200000000e-01 -4.880000000e+00 1.032418468e+00 -1.035379512e-02 -4.189214966e-05 8.307502669e-03 2.995764840e-06 5.541610080e-06 8.401559825e-07 -1.048536286e-06 8.307502669e-03
9.400000000e-01 -4.880000000e+00 1.032456622e+00 -1.024128600e-02 -4.221513991e-05 8.269195317e-03 3.021321486e-06 5.525587898e-06 8.512157745e-07 -1.053368571e-06 8.269195317e-03
9.600000000e-01 -4.880000000e+00 1.032494776e+00 -1.012877688e-02 -4.253813017e-05 8.230887965e-03 3.046878132e-06 5.509565716e-06 8.622755665e-07 -1.058200855e-06 8.230887965e-03
9.800000000e-01 -4.880000000e+00 1.032532930e+00 -1.001626776e-02 -4.286112042e-05 8.192580613e-03 3.072434777e-06 5.493543534e-06 8.733353585e-07 -1.063033140e-06 8.192580613e-03
1.000000000e+00 -4.880000000e+00 1.032570026e+00 -9.901197010e-03 -4.319376917e-05 8.155373267e-03 3.104176853e-06 5.477350968e-06 8.851410383e-07 -1.067298768e-06 8.155373267e-03
1.020000000e+00 -4.880000000e+00 1.032604559e+00 -9.779924253e-03 -4.354980225e-05 8.120829166e-03 3.150894583e-06 5.460745885e-06 8.987526000e-07 -1.070192455e-06 8.120829166e-03
1.040000000e+00 -4.880000000e+00 1.032635239e+00 -9.664932307e-03 -4.389024961e-05 8.090122333e-03 3.188880373e-06 5.443832485e-06 9.105380167e-07 -1.068889727e-06 8.090122333e-03
1.060000000e+00 -4.880000000e+00 1.032663099e+00 -9.554537696e-03 -4.421928877e-05 8.062224245e-03 3.220474690e-06 5.426693406e-06 9.209867593e-07 -1.064515369e-06 8.062224245e-03
1.080000000e+00 -4.880000000e+00 1.032690959e+00 -9.444143085e-03 -4.454832793e-05 8.034326158e-03 3.252069006e-06 5.409554327e-06 9.314355019e-07 -1.060141012e-06 8.034326158e-03
1.100000000e+00 -4.880000000e+00 1.032718819e+00 -9.333748474e-03 -4.487736708e-05 8.006428071e-03 3.283663323e-06 5.392415249e-06 9.418842446e-07 -1.055766655e-06 8.006428071e-03
1.120000000e+00 -4.880000000e+00 1.032746680e+00 -9.223353863e-03 -4.520640624e-05 7.978529983e-03 3.315257640e-06 5.375276170e-06 9.523329872e-07 -1.051392298e-06 7.978529983e-03
1.140000000e+00 -4.880000000e+00 1.032774540e+00 -9.112959252e-03 -4.553544540e-05 7.950631896e-03 3.346851956e-06 5.358137092e-06 9.627817298e-07 -1.047017941e-06 7.950631896e-03
1.160000000e+00 -4.880000000e+00 1.032801697e+00 -9.001317129e-03 -4.586953310e-05 7.923460567e-03 3.379465604e-06 5.340682944e-06 9.738212168e-07 -1.042593606e-06 7.923460567e-03
1.180000000e+00 -4.880000000e+00 1.032824902e+00 -8.882663687e-03 -4.623199481e-05 7.900373794e-03 3.417808136e-06 5.321458036e-06 9.881808277e-07 -1.037888384e-06 7.900373794e-03
1.200000000e+00 -4.880000000e+00 1.032848108e+00 -8.764010246e-03 -4.659445652e-05 7.877287022e-03 3.456150669e-06 5.302233127e-06 1.002540438e-06 -1.033183162e-06 7.877287022e-03
1.220000000e+00 -4.880000000e+00 1.032866003e+00 -8.654590557e-03 -4.693591265e-05 7.859541168e-03 3.489805883e-06 5.282618369e-06 1.015663908e-06 -1.025889324e-06 7.859541168e-03
1.240000000e+00 -4.880000000e+00 1.032882178e+00 -8.548163402e-03 -4.727056116e-05 7.843526234e-03 3.521942003e-06 5.262877265e-06 1.028386762e-06 -1.017756549e-06 7.843526234e-03
1.260000000e+00 -4.880000000e+00 1.032898353e+00 -8.441736246e-03 -4.760520968e-05 7.827511300e-03 3.554078123e-06 5.243136162e-06 1.041109615e-06 -1.009623775e-06 7.827511300e-03
1.280000000e+00 -4.880000000e+00 1.032914528e+00 -8.335309091e-03 -4.793985819e-05 7.811496365e-03 3.586214243e-06 5.223395058e-06 1.053832469e-06 -1.001491001e-06 7.811496365e-03
1.300000000e+00 -4.880000000e+00 1.032930703e+00 -8.228881935e-03 -4.827450670e-05 7.795481431e-03 3.618350362e-06 5.203653955e-06 1.066555322e-06 -9.933582267e-07 7.795481431e-03
1.320000000e+00 -4.880000000e+00 1.032946878e+00 -8.122454779e-03 -4.860915521e-05 7.779466497e-03 3.650486482e-06 5.183912852e-06 1.079278176e-06 -9.852254525e-07 7.779466497e-03
1.340000000e+00 -4.880000000e+00 1.032963054e+00 -8.016027624e-03 -4.894380372e-05 7.763451562e-03 3.682622602e-06 5.164171748e-06 1.092001029e-06 -9.770926783e-07 7.763451562e-03
1.360000000e+00 -4.880000000e+00 1.032974751e+00 -7.903827398e-03 -4.930681293e-05 7.752052904e-03 3.713735233e-06 5.144442235e-06 1.106579626e-06 -9.647842076e-07 7.752052904e-03
1.380000000e+00 -4.880000000e+00 1.032985147e+00 -7.789948424e-03 -4.967806912e-05 7.741996609e-03 3.744550245e-06 5.124716093e-06 1.121697854e-06 -9.512614891e-07 7.741996609e-03
1.400000000e+00 -4.880000000e+00 1.032995065e+00 -7.677313656e-03 -5.004628860e-05 7.732412870e-03 3.773565684e-06 5.105129167e-06 1.136700289e-06 -9.375170278e-07 7.732412870e-03
1.420000000e+00 -4.880000000e+00 1.033000566e+00 -7.576189453e-03 -5.038641441e-05 7.727200911e-03 3.785932653e-06 5.086830181e-06 1.150631494e-06 -9.217211475e-07 7.727200911e-03
1.440000000e+00 -4.880000000e+00 1.033006068e+00 -7.475065250e-03 -5.072654022e-05 7.721988952e-03 3.798299622e-06 5.068531196e-06 1.164562698e-06 -9.059252672e-07 7.721988952e-03
1.460000000e+00 -4.880000000e+00 1.033011570e+00 -7.373941047e-03 -5.106666603e-05 7.716776994e-03 3.810666590e-06 5.050232211e-06 1.178493902e-06 -8.901293869e-07 7.716776994e-03
1.480000000e+00 -4.880000000e+00 1.033017071e+00 -7.272816844e-03 -5.140679184e-05 7.711565035e-03 3.823033559e-06 5.031933225e-06 1.192425107e-06 -8.743335066e-07 7.711565035e-03
1.500000000e+00 -4.880000000e+00 1.033022573e+00 -7.171692641e-03 -5.174691765e-05 7.706353077e-03 3.835400528e-06 5.013634240e-06 1.206356311e-06 -8.585376263e-07 7.706353077e-03
1.520000000e+00 -4.880000000e+00 1.033028075e+00 -7.070568438e-03 -5.208704346e-05 7.701141118e-03 3.847767496e-06 4.995335255e-06 1.220287516e-06 -8.427417460e-07 7.701141118e-03
1.540000000e+00 -4.880000000e+00 1.033028481e+00 -6.964538141e-03 -5.245444762e-05 7.701163800e-03 3.868590556e-06 4.976343769e-06 1.236202081e-06 -8.226272768e-07 7.701163800e-03
1.560000000e+00 -4.880000000e+00 1.033027257e+00 -6.856938088e-03 -5.283057975e-05 7.702861358e-03 3.892119227e-06 4.957130710e-06 1.252751243e-06 -8.011310312e-07 7.702861358e-03
1.580000000e+00 -4.880000000e+00 1.033025699e+00 -6.752556293e-03 -5.319723448e-05 7.704884327e-03 3.914182391e-06 4.938782447e-06 1.269105496e-06 -7.800131278e-07 7.704884327e-03
1.600000000e+00 -4.880000000e+00 1.033023257e+00 -6.656676366e-03 -5.353885216e-05 7.707766955e-03 3.932374034e-06 4.922718767e-06 1.284944844e-06 -7.598947144e-07 7.707766955e-03
1.620000000e+00 -4.880000000e+00 1.033020814e+00 -6.560796439e-03 -5.388046983e-05 7.710649583e-03 3.950565677e-06 4.906655086e-06 1.300784192e-06 -7.397763010e-07 7.710649583e-03
1.640000000e+00 -4.880000000e+00 1.033018372e+00 -6.464916512e-03 -5.422208751e-05 7.713532211e-03 3.968757320e-06 4.890591406e-06 1.316623540e-06 -7.196578877e-07 7.713532211e-03
1.660000000e+00 -4.880000000e+00 1.033015929e+00 -6.369036585e-03 -5.456370518e-05 7.716414839e-03 3.986948963e-06 4.874527725e-06 1.332462888e-06 -6.995394743e-07 7.716414839e-03
1.680000000e+00 -4.880000000e+00 1.033008738e+00 -6.269557578e-03 -5.493038079e-05 7.724173081e-03 4.002522853e-06 4.858144044e-06 1.349758654e-06 -6.754929925e-07 7.724173081e-03
1.700000000e+00 -4.880000000e+00 1.032998944e+00 -6.168105602e-03 -5.531079282e-05 7.734604070e-03 4.016661726e-06 4.841584943e-06 1.367852809e-06 -6.492931950e-07 7.734604070e-03
1.720000000e+00 -4.880000000e+00 1.032991463e+00 -6.074048930e-03 -5.566011841e-05 7.742491381e-03 4.028463479e-06 4.825531008e-06 1.382533091e-06 -6.251206741e-07 7.742491381e-03
1.740000000e+00 -4.880000000e+00 1.032984513e+00 -5.981691629e-03 -5.600230063e-05 7.749794177e-03 4.039728182e-06 4.809593156e-06 1.396428896e-06 -6.014140025e-07 7.749794177e-03
1.760000000e+00 -4.880000000e+00 1.032972273e+00 -5.885887298e-03 -5.636989617e-05 7.762536534e-03 4.056277606e-06 4.796899857e-06 1.414393810e-06 -5.778142655e-07 7.762536534e-03
1.780000000e+00 -4.880000000e+00 1.032956128e+00 -5.792822922e-03 -5.673159211e-05 7.779491098e-03 4.061248504e-06 4.779909237e-06 1.432007567e-06 -5.497139342e-07 7.779491098e-03
1.800000000e+00 -4.880000000e+00 1.032946162e+00 -5.701392826e-03 -5.708970639e-05 7.790102839e-03 4.070798192e-06 4.769281221e-06 1.448112790e-06 -5.260658038e-07 7.790102839e-03
1.820000000e+00 -4.880000000e+00 1.032937012e+00 -5.610077047e-03 -5.744773935e-05 7.799872663e-03 4.081229287e-06 4.759582869e-06 1.464073774e-06 -5.030798194e-07 7.799872663e-03
1.840000000e+00 -4.880000000e+00 1.032919828e+00 -5.522921327e-03 -5.779808959e-05 7.817721093e-03 4.080261111e-06 4.745365020e-06 1.481534375e-06 -4.754966841e-07 7.817721093e-03
1.860000000e+00 -4.880000000e+00 1.032902496e+00 -5.435842476e-03 -5.814829787e-05 7.835718799e-03 4.079082301e-06 4.731063660e-06 1.499022687e-06 -4.478286034e-07 7.835718799e-03
1.880000000e+00 -4.880000000e+00 1.032885165e+00 -5.348763624e-03 -5.849850615e-05 7.853716505e-03 4.077903491e-06 4.716762299e-06 1.516510998e-06 -4.201605227e-07 7.853716505e-03
1.900000000e+00 -4.880000000e+00 1.032867833e+00 -5.261684773e-03 -5.884871443e-05 7.871714210e-03 4.076724680e-06 4.702460939e-06 1.533999309e-06 -3.924924420e-07 7.871714210e-03
1.920000000e+00 -4.880000000e+00 1.032854444e+00 -5.174935504e-03 -5.919730393e-05 7.885648366e-03 4.080407478e-06 4.692500988e-06 1.551522733e-06 -3.680360196e-07 7.885648366e-03
1.940000000e+00 -4.880000000e+00 1.032842373e+00 -5.088296403e-03 -5.954535232e-05 7.898224222e-03 4.085715338e-06 4.683992214e-06 1.569057892e-06 -3.446531401e-07 7.898224222e-03
1.960000000e+00 -4.880000000e+00 1.032825505e+00 -5.006891106e-03 -5.988414075e-05 7.915710553e-03 4.083013276e-06 4.674223856e-06 1.585737990e-06 -3.197688250e-07 7.915710553e-03
1.980000000e+00 -4.880000000e+00 1.032806517e+00 -4.927799876e-03 -6.021883498e-05 7.935367996e-03 4.076769717e-06 4.663898587e-06 1.602040032e-06 -2.942206670e-07 7.935367996e-03
2.000000000e+00 -4.880000000e+00 1.032787529e+00 -4.848708646e-03 -6.055352921e-05 7.955025439e-03 4.070526158e-06 4.653573317e-06 1.618342074e-06 -2.686725090e-07 7.955025439e-03
6.000000000e-01 -4.840000000e+00 1.031847982e+00 -1.233785874e-02 -3.763666016e-05 8.908114486e-03 2.576725294e-06 5.953959873e-06 7.134144214e-07 -9.016570285e-07 8.908114486e-03
6.200000000e-01 -4.840000000e+00 1.031913095e+00 -1.222351069e-02 -3.794801232e-05 8.842404776e-03 2.613482359e-06 5.950813181e-06 7.225491630e-07 -9.183511365e-07 8.842404776e-03
6.400000000e-01 -4.840000000e+00 1.031976611e+00 -1.210376602e-02 -3.827459503e-05 8.778398049e-03 2.649859047e-06 5.945274972e-06 7.325223492e-07 -9.359748066e-07 8.778398049e-03
6.600000000e-01 -4.840000000e+00 1.032038496e+00 -1.197850212e-02 -3.861675437e-05 8.716133000e-03 2.685846715e-06 5.937290904e-06 7.433530321e-07 -9.545491613e-07 8.716133000e-03
